,timestamp,open,high,low,close,predictions,actual,trades,capital,equity
283,1708988400000,3184.99,3184.99,3169.1,3175.94,1.0,1,0.0,490075.304216,490075.304216
284,1708992000000,3175.95,3179.01,3160.02,3167.61,1.0,2,0.0,490075.304216,490075.304216
285,1708995600000,3167.61,3230.0,3165.8,3221.62,1.0,2,0.0,490075.304216,490075.304216
286,1708999200000,3221.61,3270.0,3212.43,3239.94,1.0,0,0.0,490075.304216,490075.304216
287,1709002800000,3239.95,3252.33,3205.27,3216.56,1.0,1,0.0,490075.304216,490075.304216
288,1709006400000,3216.55,3229.08,3202.37,3211.63,1.0,1,0.0,490075.304216,490075.304216
289,1709010000000,3211.62,3221.6,3207.47,3221.49,1.0,1,0.0,490075.304216,490075.304216
290,1709013600000,3221.5,3239.01,3220.9,3231.0,1.0,1,0.0,490075.304216,490075.304216
291,1709017200000,3231.0,3233.08,3210.88,3217.5,1.0,1,0.0,490075.304216,490075.304216
292,1709020800000,3217.51,3232.4,3216.61,3219.98,1.0,2,0.0,490075.304216,490075.304216
293,1709024400000,3219.98,3258.92,3219.98,3258.44,1.0,1,0.0,490075.304216,490075.304216
294,1709028000000,3258.43,3269.0,3247.07,3260.2,1.0,1,0.0,490075.304216,490075.304216
295,1709031600000,3260.2,3264.66,3247.0,3254.89,1.0,1,0.0,490075.304216,490075.304216
296,1709035200000,3254.9,3288.14,3248.71,3257.09,1.0,1,0.0,490075.304216,490075.304216
297,1709038800000,3257.09,3280.55,3240.14,3267.47,1.0,1,0.0,490075.304216,490075.304216
298,1709042400000,3267.46,3276.66,3237.58,3253.76,1.0,0,0.0,490075.304216,490075.304216
299,1709046000000,3253.75,3262.71,3219.9,3229.78,1.0,1,0.0,490075.304216,490075.304216
300,1709049600000,3229.77,3252.79,3203.72,3237.38,1.0,1,0.0,490075.304216,490075.304216
301,1709053200000,3237.38,3245.9,3210.54,3225.55,1.0,1,0.0,490075.304216,490075.304216
302,1709056800000,3225.54,3241.6,3220.78,3235.61,1.0,1,0.0,490075.304216,490075.304216
303,1709060400000,3235.6,3260.38,3232.14,3250.72,1.0,1,0.0,490075.304216,490075.304216
304,1709064000000,3250.72,3255.82,3233.82,3252.55,1.0,1,0.0,490075.304216,490075.304216
305,1709067600000,3252.55,3254.36,3241.81,3248.0,1.0,1,0.0,490075.304216,490075.304216
306,1709071200000,3247.99,3268.34,3243.68,3247.65,1.0,1,0.0,490075.304216,490075.304216
307,1709074800000,3247.65,3249.95,3236.85,3242.36,1.0,1,0.0,490075.304216,490075.304216
308,1709078400000,3242.35,3254.76,3236.0,3254.63,1.0,1,0.0,490075.304216,490075.304216
309,1709082000000,3254.62,3258.39,3232.8,3234.99,1.0,1,0.0,490075.304216,490075.304216
310,1709085600000,3235.0,3249.34,3230.12,3243.91,1.0,1,0.0,490075.304216,490075.304216
311,1709089200000,3243.91,3250.2,3232.15,3248.82,1.0,1,0.0,490075.304216,490075.304216
312,1709092800000,3248.83,3269.99,3244.16,3267.33,1.0,1,0.0,490075.304216,490075.304216
313,1709096400000,3267.33,3268.73,3250.09,3251.85,1.0,1,0.0,490075.304216,490075.304216
314,1709100000000,3251.85,3262.34,3250.6,3258.93,1.0,2,0.0,490075.304216,490075.304216
315,1709103600000,3258.94,3306.01,3258.74,3302.99,1.0,2,0.0,490075.304216,490075.304216
316,1709107200000,3303.0,3334.17,3282.8,3330.83,1.0,2,0.0,490075.304216,490075.304216
317,1709110800000,3330.83,3364.0,3302.82,3359.57,1.0,1,0.0,490075.304216,490075.304216
318,1709114400000,3359.58,3369.8,3335.16,3344.73,1.0,0,0.0,490075.304216,490075.304216
319,1709118000000,3344.74,3350.95,3277.54,3296.13,1.0,1,0.0,490075.304216,490075.304216
320,1709121600000,3296.13,3317.81,3287.07,3313.22,1.0,2,0.0,490075.304216,490075.304216
321,1709125200000,3313.22,3358.82,3311.62,3354.71,1.0,1,0.0,490075.304216,490075.304216
322,1709128800000,3354.72,3366.26,3318.56,3355.39,1.0,1,0.0,490075.304216,490075.304216
323,1709132400000,3355.4,3376.38,3334.41,3348.39,1.0,2,0.0,490075.304216,490075.304216
324,1709136000000,3348.38,3427.87,3347.5,3423.38,1.0,0,0.0,490075.304216,490075.304216
325,1709139600000,3423.38,3488.0,3176.16,3342.02,0.0,0,-0.0,490075.304216,490075.304216
326,1709143200000,3342.02,3360.0,3204.57,3318.34,2.0,1,147.0,2181.7650199999916,489977.74502000003
327,1709146800000,3318.34,3331.88,3277.0,3299.12,1.0,0,0.0,2181.7650199999916,487152.40501999995
328,1709150400000,3299.13,3302.42,3253.46,3299.13,1.0,2,0.0,2181.7650199999916,487153.87502000004
329,1709154000000,3299.13,3328.31,3273.65,3322.79,1.0,2,0.0,2181.7650199999916,490631.89502
330,1709157600000,3322.79,3345.0,3319.37,3340.33,1.0,2,0.0,2181.7650199999916,493210.27502
331,1709161200000,3340.33,3384.54,3339.2,3383.1,1.0,2,0.0,2181.7650199999916,499497.46502
332,1709164800000,3383.11,3467.77,3374.18,3449.38,1.0,1,0.0,2181.7650199999916,509240.62502000004
333,1709168400000,3449.39,3451.15,3408.65,3416.65,0.0,0,-147.0,504328.86551,504328.86551
334,1709172000000,3416.65,3428.05,3389.96,3402.64,1.0,1,0.0,504328.86551,504328.86551
335,1709175600000,3402.64,3417.17,3391.64,3407.15,1.0,2,0.0,504328.86551,504328.86551
336,1709179200000,3407.15,3454.79,3397.95,3445.69,1.0,2,0.0,504328.86551,504328.86551
337,1709182800000,3445.7,3474.81,3430.29,3469.29,1.0,1,0.0,504328.86551,504328.86551
338,1709186400000,3469.29,3494.63,3464.72,3479.78,1.0,0,0.0,504328.86551,504328.86551
339,1709190000000,3479.78,3480.08,3448.22,3467.99,1.0,1,0.0,504328.86551,504328.86551
340,1709193600000,3467.99,3500.25,3455.87,3477.9,1.0,1,0.0,504328.86551,504328.86551
341,1709197200000,3477.89,3490.98,3442.52,3463.26,0.0,1,-0.0,504328.86551,504328.86551
342,1709200800000,3463.26,3478.26,3444.13,3472.01,1.0,2,0.0,504328.86551,504328.86551
343,1709204400000,3472.01,3522.81,3464.81,3513.87,1.0,0,0.0,504328.86551,504328.86551
344,1709208000000,3513.88,3517.92,3445.42,3464.62,1.0,1,0.0,504328.86551,504328.86551
345,1709211600000,3464.61,3491.73,3446.47,3478.58,1.0,1,0.0,504328.86551,504328.86551
346,1709215200000,3478.58,3497.24,3450.9,3469.05,1.0,1,0.0,504328.86551,504328.86551
347,1709218800000,3469.05,3485.66,3455.96,3468.42,1.0,0,0.0,504328.86551,504328.86551
348,1709222400000,3468.42,3470.6,3396.4,3440.87,1.0,0,0.0,504328.86551,504328.86551
349,1709226000000,3440.88,3451.73,3351.61,3384.82,1.0,0,0.0,504328.86551,504328.86551
350,1709229600000,3384.82,3411.22,3351.0,3369.88,1.0,1,0.0,504328.86551,504328.86551
351,1709233200000,3369.88,3405.36,3358.49,3403.26,1.0,1,0.0,504328.86551,504328.86551
352,1709236800000,3403.27,3415.44,3393.61,3393.99,1.0,0,0.0,504328.86551,504328.86551
353,1709240400000,3393.99,3398.63,3310.0,3347.74,0.0,0,-0.0,504328.86551,504328.86551
354,1709244000000,3347.73,3358.53,3300.0,3322.61,1.0,1,0.0,504328.86551,504328.86551
355,1709247600000,3322.6,3358.97,3319.18,3340.09,1.0,2,0.0,504328.86551,504328.86551
356,1709251200000,3340.1,3380.0,3338.54,3378.73,1.0,1,0.0,504328.86551,504328.86551
357,1709254800000,3378.73,3388.82,3364.61,3375.2,1.0,1,0.0,504328.86551,504328.86551
358,1709258400000,3375.2,3380.83,3352.05,3366.73,1.0,1,0.0,504328.86551,504328.86551
359,1709262000000,3366.73,3377.59,3355.18,3367.79,1.0,1,0.0,504328.86551,504328.86551
360,1709265600000,3367.78,3382.43,3365.59,3376.87,1.0,1,0.0,504328.86551,504328.86551
361,1709269200000,3376.87,3386.65,3368.9,3368.9,1.0,1,0.0,504328.86551,504328.86551
362,1709272800000,3368.91,3399.0,3368.52,3387.26,1.0,1,0.0,504328.86551,504328.86551
363,1709276400000,3387.26,3396.01,3364.32,3365.41,1.0,2,0.0,504328.86551,504328.86551
364,1709280000000,3365.41,3437.08,3353.74,3420.93,2.0,1,147.0,1351.580168000015,504228.290168
365,1709283600000,3420.94,3431.76,3416.75,3429.14,1.0,0,0.0,1351.580168000015,505435.160168
366,1709287200000,3429.13,3429.14,3400.61,3406.04,1.0,1,0.0,1351.580168000015,502039.460168
367,1709290800000,3406.04,3418.32,3398.61,3410.9,1.0,1,0.0,1351.580168000015,502753.880168
368,1709294400000,3410.89,3436.86,3410.26,3423.98,1.0,1,0.0,1351.580168000015,504676.640168
369,1709298000000,3423.98,3449.81,3422.6,3438.51,1.0,0,0.0,1351.580168000015,506812.55016800005
370,1709301600000,3438.5,3449.41,3382.1,3415.85,1.0,0,0.0,1351.580168000015,503481.530168
371,1709305200000,3415.84,3428.28,3379.6,3390.76,1.0,1,0.0,1351.580168000015,499793.30016800005
372,1709308800000,3390.76,3402.49,3380.06,3387.19,1.0,1,0.0,1351.580168000015,499268.510168
373,1709312400000,3387.19,3425.45,3387.19,3419.39,1.0,1,0.0,1351.580168000015,504001.910168
374,1709316000000,3419.38,3433.91,3410.19,3431.69,1.0,1,0.0,1351.580168000015,505810.010168
375,1709319600000,3431.69,3435.9,3420.0,3427.73,1.0,1,0.0,1351.580168000015,505227.890168
376,1709323200000,3427.73,3450.0,3421.28,3443.64,1.0,1,0.0,1351.580168000015,507566.660168
377,1709326800000,3443.65,3448.99,3423.61,3426.71,1.0,1,0.0,1351.580168000015,505077.950168
378,1709330400000,3426.71,3438.0,3424.36,3433.21,1.0,1,0.0,1351.580168000015,506033.450168
379,1709334000000,3433.21,3450.0,3428.84,3433.43,1.0,1,0.0,1351.580168000015,506065.790168
380,1709337600000,3433.42,3460.04,3427.3,3457.82,1.0,1,0.0,1351.580168000015,509651.12016800005
381,1709341200000,3457.81,3458.48,3424.71,3442.47,1.0,1,0.0,1351.580168000015,507394.670168
382,1709344800000,3442.47,3446.47,3428.73,3437.68,1.0,1,0.0,1351.580168000015,506690.540168
383,1709348400000,3437.67,3444.15,3428.44,3442.34,1.0,1,0.0,1351.580168000015,507375.56016800005
384,1709352000000,3442.33,3445.0,3427.56,3427.57,1.0,0,0.0,1351.580168000015,505204.37016800005
385,1709355600000,3427.56,3431.0,3390.01,3419.7,1.0,1,0.0,1351.580168000015,504047.480168
386,1709359200000,3419.69,3452.76,3414.71,3435.82,1.0,1,0.0,1351.580168000015,506417.12016800005
387,1709362800000,3435.83,3439.91,3422.85,3430.25,1.0,1,0.0,1351.580168000015,505598.330168
388,1709366400000,3430.26,3435.68,3405.17,3417.5,1.0,0,0.0,1351.580168000015,503724.080168
389,1709370000000,3417.5,3422.78,3391.83,3403.0,1.0,1,0.0,1351.580168000015,501592.580168
390,1709373600000,3402.99,3415.1,3401.42,3407.31,1.0,1,0.0,1351.580168000015,502226.150168
391,1709377200000,3407.32,3416.48,3403.1,3403.39,1.0,1,0.0,1351.580168000015,501649.910168
392,1709380800000,3403.4,3427.01,3403.14,3420.64,1.0,1,0.0,1351.580168000015,504185.660168
393,1709384400000,3420.64,3424.51,3409.13,3410.15,1.0,1,0.0,1351.580168000015,502643.630168
394,1709388000000,3410.15,3416.5,3394.47,3413.22,1.0,1,0.0,1351.580168000015,503094.920168
395,1709391600000,3413.22,3424.19,3409.2,3418.05,1.0,1,0.0,1351.580168000015,503804.93016800005
396,1709395200000,3418.04,3425.73,3410.0,3424.6,1.0,1,0.0,1351.580168000015,504767.780168
397,1709398800000,3424.59,3430.84,3414.0,3414.01,1.0,1,0.0,1351.580168000015,503211.05016800005
398,1709402400000,3414.0,3430.56,3413.37,3430.52,1.0,1,0.0,1351.580168000015,505638.020168
399,1709406000000,3430.51,3431.03,3423.79,3426.19,1.0,1,0.0,1351.580168000015,505001.510168
400,1709409600000,3426.2,3431.31,3404.4,3406.29,1.0,1,0.0,1351.580168000015,502076.210168
401,1709413200000,3406.3,3413.4,3402.56,3408.19,1.0,1,0.0,1351.580168000015,502355.510168
402,1709416800000,3408.19,3409.88,3402.99,3404.0,1.0,1,0.0,1351.580168000015,501739.580168
403,1709420400000,3404.01,3421.48,3404.0,3421.4,1.0,1,0.0,1351.580168000015,504297.380168
404,1709424000000,3421.39,3431.0,3409.1,3427.86,1.0,1,0.0,1351.580168000015,505247.00016800006
405,1709427600000,3427.86,3434.0,3422.42,3430.76,1.0,1,0.0,1351.580168000015,505673.30016800005
406,1709431200000,3430.75,3430.97,3410.81,3416.1,1.0,1,0.0,1351.580168000015,503518.280168
407,1709434800000,3416.11,3431.86,3415.16,3431.56,1.0,1,0.0,1351.580168000015,505790.900168
408,1709438400000,3431.57,3446.23,3428.78,3440.6,1.0,1,0.0,1351.580168000015,507119.780168
409,1709442000000,3440.59,3443.69,3420.72,3421.4,1.0,1,0.0,1351.580168000015,504297.380168
410,1709445600000,3421.4,3425.8,3408.83,3412.51,1.0,0,0.0,1351.580168000015,502990.55016800005
411,1709449200000,3412.5,3415.23,3360.0,3392.76,1.0,1,0.0,1351.580168000015,500087.30016800005
412,1709452800000,3392.76,3401.77,3375.0,3395.37,1.0,1,0.0,1351.580168000015,500470.97016799997
413,1709456400000,3395.38,3414.91,3391.94,3407.02,1.0,1,0.0,1351.580168000015,502183.520168
414,1709460000000,3407.01,3409.98,3396.13,3400.46,1.0,1,0.0,1351.580168000015,501219.200168
415,1709463600000,3400.46,3414.0,3395.95,3413.39,1.0,1,0.0,1351.580168000015,503119.910168
416,1709467200000,3413.39,3447.53,3411.4,3419.51,1.0,1,0.0,1351.580168000015,504019.55016800005
417,1709470800000,3419.51,3429.03,3403.92,3428.75,1.0,1,0.0,1351.580168000015,505377.830168
418,1709474400000,3428.75,3436.41,3415.81,3418.45,1.0,1,0.0,1351.580168000015,503863.730168
419,1709478000000,3418.44,3431.24,3417.8,3422.5,1.0,2,0.0,1351.580168000015,504459.080168
420,1709481600000,3422.5,3483.81,3418.22,3480.52,1.0,1,0.0,1351.580168000015,512988.020168
421,1709485200000,3480.51,3484.44,3454.68,3460.74,1.0,1,0.0,1351.580168000015,510080.360168
422,1709488800000,3460.75,3473.8,3457.0,3469.8,1.0,1,0.0,1351.580168000015,511412.18016800005
423,1709492400000,3469.8,3474.48,3462.6,3465.2,1.0,1,0.0,1351.580168000015,510735.980168
424,1709496000000,3465.2,3473.55,3458.65,3468.25,1.0,1,0.0,1351.580168000015,511184.330168
425,1709499600000,3468.24,3478.34,3462.14,3476.95,1.0,1,0.0,1351.580168000015,512463.230168
426,1709503200000,3476.94,3491.8,3461.0,3473.82,1.0,1,0.0,1351.580168000015,512003.12016800005
427,1709506800000,3473.83,3490.6,3465.13,3487.81,1.0,1,0.0,1351.580168000015,514059.650168
428,1709510400000,3487.8,3528.96,3423.78,3485.51,1.0,1,0.0,1351.580168000015,513721.55016800005
429,1709514000000,3485.52,3493.21,3467.46,3478.21,1.0,1,0.0,1351.580168000015,512648.450168
430,1709517600000,3478.21,3499.0,3461.2,3487.69,1.0,1,0.0,1351.580168000015,514042.010168
431,1709521200000,3487.68,3487.84,3465.52,3471.85,1.0,1,0.0,1351.580168000015,511713.530168
432,1709524800000,3471.84,3487.34,3468.6,3484.2,1.0,1,0.0,1351.580168000015,513528.980168
433,1709528400000,3484.21,3485.72,3456.36,3465.45,1.0,1,0.0,1351.580168000015,510772.730168
434,1709532000000,3465.46,3473.79,3463.0,3473.14,1.0,1,0.0,1351.580168000015,511903.160168
435,1709535600000,3473.14,3487.09,3462.0,3478.61,1.0,2,0.0,1351.580168000015,512707.25016800006
436,1709539200000,3478.61,3544.14,3478.6,3534.0,1.0,1,0.0,1351.580168000015,520849.580168
437,1709542800000,3534.01,3535.0,3499.8,3523.0,1.0,0,0.0,1351.580168000015,519232.580168
438,1709546400000,3523.01,3523.52,3481.67,3497.3,1.0,1,0.0,1351.580168000015,515454.68016800005
439,1709550000000,3497.29,3511.93,3491.17,3506.91,1.0,1,0.0,1351.580168000015,516867.350168
440,1709553600000,3506.92,3508.51,3497.19,3506.1,1.0,1,0.0,1351.580168000015,516748.280168
441,1709557200000,3506.09,3519.0,3484.7,3490.12,1.0,1,0.0,1351.580168000015,514399.22016799997
442,1709560800000,3490.11,3546.0,3459.03,3534.16,1.0,2,0.0,1351.580168000015,520873.100168
443,1709564400000,3534.17,3568.18,3521.78,3560.42,1.0,1,0.0,1351.580168000015,524733.320168
444,1709568000000,3560.42,3575.0,3534.65,3549.8,1.0,1,0.0,1351.580168000015,523172.18016800005
445,1709571600000,3549.8,3585.34,3528.42,3543.64,1.0,1,0.0,1351.580168000015,522266.660168
446,1709575200000,3543.64,3597.0,3529.8,3596.41,1.0,1,0.0,1351.580168000015,530023.850168
447,1709578800000,3596.41,3610.0,3581.52,3593.01,1.0,1,0.0,1351.580168000015,529524.0501680002
448,1709582400000,3593.0,3595.99,3573.4,3583.37,1.0,1,0.0,1351.580168000015,528106.9701680001
449,1709586000000,3583.38,3593.23,3558.3,3580.4,1.0,1,0.0,1351.580168000015,527670.380168
450,1709589600000,3580.41,3609.79,3564.31,3608.48,1.0,2,0.0,1351.580168000015,531798.140168
451,1709593200000,3608.49,3640.94,3606.53,3627.76,1.0,1,0.0,1351.580168000015,534632.3001680002
452,1709596800000,3627.75,3635.81,3607.24,3618.94,1.0,1,0.0,1351.580168000015,533335.7601680001
453,1709600400000,3618.94,3655.27,3614.71,3642.72,1.0,1,0.0,1351.580168000015,536831.420168
454,1709604000000,3642.72,3643.38,3607.28,3623.1,1.0,2,0.0,1351.580168000015,533947.2801679999
455,1709607600000,3623.09,3697.2,3612.62,3689.81,1.0,2,0.0,1351.580168000015,543753.650168
456,1709611200000,3689.81,3740.0,3672.06,3695.65,1.0,1,0.0,1351.580168000015,544612.130168
457,1709614800000,3695.65,3734.21,3641.5,3715.8,1.0,1,0.0,1351.580168000015,547574.180168
458,1709618400000,3715.8,3727.25,3698.4,3712.25,1.0,0,0.0,1351.580168000015,547052.330168
459,1709622000000,3712.26,3722.06,3670.81,3672.98,1.0,1,0.0,1351.580168000015,541279.640168
460,1709625600000,3672.99,3700.0,3651.87,3692.61,1.0,1,0.0,1351.580168000015,544165.2501680001
461,1709629200000,3692.6,3701.65,3674.0,3688.67,1.0,1,0.0,1351.580168000015,543586.070168
462,1709632800000,3688.68,3725.03,3688.16,3710.5,1.0,1,0.0,1351.580168000015,546795.080168
463,1709636400000,3710.5,3742.0,3710.0,3731.45,1.0,1,0.0,1351.580168000015,549874.7301680001
464,1709640000000,3731.46,3769.0,3730.8,3759.01,1.0,1,0.0,1351.580168000015,553926.0501680002
465,1709643600000,3759.0,3782.03,3751.57,3779.41,1.0,1,0.0,1351.580168000015,556924.850168
466,1709647200000,3779.4,3806.3,3745.95,3803.95,1.0,1,-147.0,560420.3940380001,560420.3940380001
467,1709650800000,3803.95,3822.04,3753.46,3783.01,1.0,0,0.0,560420.3940380001,560420.3940380001
468,1709654400000,3783.0,3796.07,3664.0,3688.07,0.0,0,-0.0,560420.3940380001,560420.3940380001
469,1709658000000,3688.06,3688.64,3556.46,3686.51,2.0,0,152.0,-41.195865999907255,560308.3241340001
470,1709661600000,3686.51,3686.52,3590.85,3611.88,1.0,0,0.0,-41.195865999907255,548964.5641340001
471,1709665200000,3611.88,3626.52,3200.0,3376.46,2.0,1,-152.0,513078.0797500001,513078.0797500001
472,1709668800000,3376.46,3464.88,3324.68,3387.8,2.0,2,151.0,1417.9681900000433,512975.7681900001
473,1709672400000,3387.81,3529.61,3385.21,3520.05,2.0,1,0.0,1417.9681900000433,532945.5181900001
474,1709676000000,3520.05,3527.44,3434.97,3506.51,0.0,2,-151.0,530795.0815880001,530795.0815880001
475,1709679600000,3506.51,3580.6,3494.6,3553.65,2.0,1,149.0,1195.3328180001117,530689.1828180001
476,1709683200000,3553.66,3591.23,3545.4,3562.6,0.0,0,-149.0,531916.5673380002,531916.5673380002
477,1709686800000,3562.6,3583.65,3515.0,3519.02,0.0,0,-0.0,531916.5673380002,531916.5673380002
478,1709690400000,3519.01,3548.93,3499.4,3502.79,0.0,1,-0.0,531916.5673380002,531916.5673380002
479,1709694000000,3502.8,3551.6,3500.01,3538.01,2.0,2,150.0,1108.927038000198,531810.4270380002
480,1709697600000,3538.01,3653.38,3536.2,3649.28,2.0,2,0.0,1108.927038000198,548500.9270380002
481,1709701200000,3649.28,3770.63,3647.0,3769.44,2.0,2,0.0,1108.927038000198,566524.9270380002
482,1709704800000,3769.44,3789.0,3747.67,3748.48,0.0,1,-150.0,563268.4726380002,563268.4726380002
483,1709708400000,3748.49,3789.77,3740.83,3786.6,1.0,2,0.0,563268.4726380002,563268.4726380002
484,1709712000000,3786.61,3868.07,3778.6,3825.38,1.0,1,0.0,563268.4726380002,563268.4726380002
485,1709715600000,3825.38,3867.27,3788.04,3792.23,0.0,1,-0.0,563268.4726380002,563268.4726380002
486,1709719200000,3792.23,3842.6,3791.8,3839.8,1.0,2,0.0,563268.4726380002,563268.4726380002
487,1709722800000,3839.8,3899.47,3835.49,3879.74,1.0,0,0.0,563268.4726380002,563268.4726380002
488,1709726400000,3879.74,3900.0,3755.0,3817.41,0.0,1,-0.0,563268.4726380002,563268.4726380002
489,1709730000000,3817.42,3845.58,3771.88,3830.77,2.0,1,147.0,32.65800000017043,563155.8480000001
490,1709733600000,3830.78,3863.18,3768.93,3781.95,1.0,0,0.0,32.65800000017043,555979.3080000002
491,1709737200000,3781.96,3808.7,3724.0,3790.94,1.0,2,0.0,32.65800000017043,557300.8380000002
492,1709740800000,3790.95,3822.92,3764.25,3816.01,2.0,2,0.0,32.65800000017043,560986.1280000003
493,1709744400000,3816.01,3850.62,3789.72,3847.05,1.0,1,0.0,32.65800000017043,565549.0080000001
494,1709748000000,3847.06,3862.5,3828.39,3862.12,1.0,1,0.0,32.65800000017043,567764.2980000002
495,1709751600000,3862.11,3880.0,3836.34,3852.59,1.0,1,0.0,32.65800000017043,566363.3880000002
496,1709755200000,3852.59,3892.58,3844.61,3858.05,1.0,0,0.0,32.65800000017043,567166.0080000001
497,1709758800000,3858.05,3861.97,3832.83,3845.55,1.0,0,0.0,32.65800000017043,565328.5080000001
498,1709762400000,3845.54,3845.88,3805.03,3813.42,1.0,1,0.0,32.65800000017043,560605.3980000002
499,1709766000000,3813.43,3832.53,3792.7,3818.59,1.0,1,0.0,32.65800000017043,561365.3880000002
500,1709769600000,3818.58,3852.69,3795.6,3838.0,1.0,1,0.0,32.65800000017043,564218.6580000002
501,1709773200000,3838.0,3838.01,3774.82,3830.99,1.0,0,0.0,32.65800000017043,563188.1880000001
502,1709776800000,3830.99,3831.4,3777.25,3784.76,1.0,0,0.0,32.65800000017043,556392.3780000003
503,1709780400000,3784.76,3805.4,3764.21,3775.18,1.0,1,0.0,32.65800000017043,554984.1180000001
504,1709784000000,3775.18,3799.98,3761.2,3780.07,1.0,1,0.0,32.65800000017043,555702.9480000002
505,1709787600000,3780.08,3803.36,3742.51,3753.97,1.0,1,0.0,32.65800000017043,551866.2480000001
506,1709791200000,3753.98,3780.95,3735.0,3771.67,1.0,1,0.0,32.65800000017043,554468.1480000002
507,1709794800000,3771.67,3800.99,3756.0,3789.22,1.0,1,0.0,32.65800000017043,557047.9980000001
508,1709798400000,3789.23,3814.85,3784.25,3791.54,1.0,1,0.0,32.65800000017043,557389.0380000002
509,1709802000000,3791.53,3800.84,3774.08,3784.21,1.0,1,0.0,32.65800000017043,556311.5280000002
510,1709805600000,3784.21,3801.7,3773.09,3794.21,1.0,1,0.0,32.65800000017043,557781.5280000002
511,1709809200000,3794.21,3814.92,3770.36,3787.58,1.0,1,0.0,32.65800000017043,556806.9180000002
512,1709812800000,3787.58,3804.5,3773.4,3781.6,1.0,1,0.0,32.65800000017043,555927.8580000001
513,1709816400000,3781.6,3810.77,3765.12,3806.07,1.0,1,0.0,32.65800000017043,559524.9480000002
514,1709820000000,3806.06,3853.8,3780.52,3806.85,1.0,1,0.0,32.65800000017043,559639.6080000001
515,1709823600000,3806.85,3855.23,3796.51,3837.16,1.0,1,0.0,32.65800000017043,564095.1780000002
516,1709827200000,3837.17,3848.14,3812.44,3830.63,0.0,1,-147.0,563022.6474780001,563022.6474780001
517,1709830800000,3830.62,3872.6,3825.63,3858.6,1.0,1,0.0,563022.6474780001,563022.6474780001
518,1709834400000,3858.61,3881.61,3843.89,3879.08,1.0,1,0.0,563022.6474780001,563022.6474780001
519,1709838000000,3879.08,3883.77,3852.43,3870.19,1.0,2,0.0,563022.6474780001,563022.6474780001
